tenant_id,tenant_type,total_rent,is_particular,is_entreprise,monthly_income,monthly_charge,debt,professional_experience,children_number,persons_dependents,contract_type,occupational_function,lease_amount,lease_status,pay_day,penalty,rental_charge,fees_included,lease_duration_days,lease_is_active,fees_included_flag,total_amount_owed,has_had_penalties,payment_count_3m,avg_payment_amount_3m,total_payment_amount_3m,payment_consistency_3m,min_payment_amount_3m,max_payment_amount_3m,payment_success_rate_3m,late_payment_count_3m,avg_days_late_3m,max_days_late_3m,total_late_amount_3m,observation_date,future_invoice_count,target
e49b0628-df5f-473a-b542-d651b434fb88,Enterprise,1.0,0,0,240000.0,39745.0,95850.0,19,7,4,CDI,corporate marketing liaison,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
14f3a6d8-e17d-4462-8d94-a3a205e3b9b1,Particular,1.0,1,0,385000.0,865405.0,602260.0,15,0,3,CDI,customer markets coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,142395.0,142395.0,0.0,142395.0,142395.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
d64bf71a-c0e6-422c-a8b0-e070f90ec1e0,Particular,1.0,1,0,160000.0,399830.0,91050.0,18,7,7,CDD,forward operations officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,1098930.0,5494650.0,0.0,1098930.0,1098930.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
70da353c-ae0e-401d-8013-a52d73c531c2,Enterprise,1.0,0,0,400000.0,792430.0,253950.0,32,3,5,CDD,senior accounts officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1453355.0,1453355.0,0.0,1453355.0,1453355.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
2108738f-c91e-43c7-9c7d-95cb94dafb3b,Enterprise,1.0,0,0,200000.0,502715.0,186275.0,32,2,3,Fonctionnaire,senior marketing associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,590105.0,2950525.0,0.0,590105.0,590105.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
d469c11c-eba5-43ab-bb8a-760d8ebd3df6,Enterprise,1.0,0,0,225000.0,295585.0,416850.0,6,6,2,Informel,international web associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,420750.0,2103750.0,0.0,420750.0,420750.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
5256c0e9-3fe3-4c86-9de9-9cae86af32bd,Enterprise,1.0,0,0,110000.0,177110.0,173120.0,3,8,2,Informel,regional usability engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
36b8eb84-f95a-4113-9079-2a28c482c2d4,Enterprise,1.0,0,0,190000.0,316460.0,335265.0,32,10,0,CDI,central integration developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,142395.0,142395.0,0.0,142395.0,142395.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
1f687e70-7648-4ede-86b7-8d5350836bca,Particular,1.0,1,0,280000.0,252665.0,253610.0,12,6,4,CDD,human response developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,734396.0,3671980.0,0.0,734396.0,734396.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
b59cbd8f-ec66-4abe-bcd4-e29d689aafca,Enterprise,1.0,0,0,280000.0,484285.0,553140.0,24,6,2,CDD,internal response architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1569340.0,1569340.0,0.0,1569340.0,1569340.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
4b5c9d12-bd40-4db7-aa64-620099bd05af,Enterprise,1.0,0,0,280000.0,672075.0,4140.0,2,4,7,CDD,investor implementation associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,585064.0,2925320.0,0.0,585064.0,585064.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
6244928c-ec4c-48af-8382-9ad1491ab82f,Particular,1.0,1,0,240000.0,502285.0,477705.0,1,3,2,CDD,lead functionality representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
672de4d1-1feb-435c-b54b-6df71f7d01a2,Enterprise,1.0,0,0,450000.0,681085.0,729790.0,31,0,1,Fonctionnaire,future usability director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
16aefbbf-f4ec-4ae0-9ac5-475a80017c1a,Particular,1.0,1,0,290000.0,324505.0,463635.0,0,7,4,Independant,product factors director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1125205.0,1125205.0,0.0,1125205.0,1125205.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
92c4e786-4349-44a6-a5f7-2da100960ff9,Enterprise,1.0,0,0,1400000.0,4191420.0,2444775.0,35,7,4,Independant,forward applications agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,716645.0,716645.0,0.0,716645.0,716645.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
ffe285b7-b660-46e1-bb83-992023cefec1,Particular,1.0,1,0,145000.0,121680.0,58200.0,29,0,3,CDD,dynamic mobility engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,412921.0,2064605.0,0.0,412921.0,412921.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
672de4d1-1feb-435c-b54b-6df71f7d01a2,Enterprise,1.0,0,0,450000.0,681085.0,729790.0,31,0,1,Fonctionnaire,future usability director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,28479.0,142395.0,0.0,28479.0,28479.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
fe28df5b-390a-4c29-8445-f613310f387b,Enterprise,1.0,0,0,560000.0,662510.0,481260.0,19,0,5,CDD,lead infrastructure planner,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
2108738f-c91e-43c7-9c7d-95cb94dafb3b,Enterprise,1.0,0,0,200000.0,502715.0,186275.0,32,2,3,Fonctionnaire,senior marketing associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
ec4dcf3a-21bd-4d27-a16f-6753171d4fbd,Enterprise,1.0,0,0,170000.0,511425.0,109265.0,35,7,1,Fonctionnaire,district paradigm liaison,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,173918.0,869590.0,0.0,173918.0,173918.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
18b07f5f-3102-44b8-ae9a-3a3194f65aa9,Enterprise,1.0,0,0,320000.0,432990.0,399950.0,26,10,6,CDD,human communications producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
4df0210b-69e8-4135-82d4-e4208b672b69,Enterprise,1.0,0,0,260000.0,540185.0,137815.0,31,3,5,Etudiant,regional security producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,1098930.0,5494650.0,0.0,1098930.0,1098930.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
bd6954e2-3763-4438-9db8-62017f81f2f8,Enterprise,1.0,0,0,320000.0,588785.0,477175.0,29,4,2,CDD,dynamic security assistant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,218037.0,1090185.0,0.0,218037.0,218037.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
a84c7d20-0fa2-4a9d-aec1-9a90a71572a3,Particular,1.0,1,0,390000.0,360615.0,779095.0,26,9,1,Fonctionnaire,district creative technician,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
e49b0628-df5f-473a-b542-d651b434fb88,Enterprise,1.0,0,0,240000.0,39745.0,95850.0,19,7,4,CDI,corporate marketing liaison,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
51e54f62-9cf7-4fe9-83ea-2ffcb139f266,Particular,1.0,1,0,240000.0,716175.0,440155.0,21,1,1,Etudiant,future intranet coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1496720.0,1496720.0,0.0,1496720.0,1496720.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
a310decf-7fb2-4d59-8752-e1c979e91d80,Particular,1.0,1,0,670000.0,1625120.0,938000.0,22,2,1,CDI,future branding manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
e1a83e55-f999-4855-9610-b96b55e98db9,Enterprise,1.0,0,0,225000.0,129425.0,94440.0,33,7,2,Informel,regional usability officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
6f18151d-8889-4824-acd6-b8d062d0bb07,Enterprise,1.0,0,0,290000.0,313315.0,306685.0,4,7,2,CDI,international brand agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1090185.0,1090185.0,0.0,1090185.0,1090185.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
8cbe0ad6-b023-4e47-8a05-21d516195d26,Particular,1.0,1,0,475000.0,1016125.0,931950.0,28,10,5,Informel,global division administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
87c195b2-7f9d-4c9b-8fc9-4b2867a3ad5f,Enterprise,1.0,0,0,480000.0,303145.0,798425.0,0,7,0,Etudiant,chief program strategist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
9210004b-a08f-4656-8983-e3cac0dab09b,Enterprise,1.0,0,0,280000.0,397265.0,400410.0,29,4,3,Independant,forward program representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
9ef84b16-27a8-4361-bf0d-f8f4ebc6d795,Enterprise,1.0,0,0,440000.0,340775.0,122590.0,8,6,0,Interim,central marketing manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,335011.0,1675055.0,0.0,335011.0,335011.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
bd99fd4b-0a27-47fc-83e8-a1526bbdaea8,Enterprise,1.0,0,0,705000.0,1098475.0,97570.0,3,3,7,Interim,lead metrics planner,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
399949b9-b6bc-4164-8a4b-aac5e8b0be8b,Particular,1.0,1,0,290000.0,958840.0,495475.0,16,6,1,CDI,direct creative liaison,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
831ab135-d2ad-4ced-8eb1-4a338afbce89,Particular,1.0,1,0,440000.0,676560.0,400685.0,0,7,7,Interim,central factors orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,0
7983db4f-a812-4493-8b2e-ce3b7f3f8d20,Enterprise,1.0,0,0,390000.0,718620.0,365120.0,21,8,0,Fonctionnaire,chief applications associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2348120.0,2348120.0,0.0,2348120.0,2348120.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
d7684e19-00ae-4a77-9007-a9e025da0d70,Enterprise,1.0,0,0,335000.0,851815.0,654920.0,8,4,7,Fonctionnaire,principal identity specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
7983db4f-a812-4493-8b2e-ce3b7f3f8d20,Enterprise,1.0,0,0,390000.0,718620.0,365120.0,21,8,0,Fonctionnaire,chief applications associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
ba5e7691-1f43-4ed9-8d7c-d85c2b359932,Particular,1.0,1,0,790000.0,694815.0,1529470.0,26,10,2,Interim,international paradigm orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
8ca6655a-246e-4b44-ae0f-163ae5423d35,Particular,1.0,1,0,245000.0,283950.0,186605.0,24,8,1,Independant,forward directives specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
bdeda49a-1584-4160-8579-d4846b7a544a,Particular,1.0,1,0,390000.0,1146595.0,13495.0,15,10,5,Fonctionnaire,corporate interactions officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
6a32c2a9-834f-4470-862d-c763302cdc4e,Enterprise,1.0,0,0,250000.0,259975.0,61785.0,35,6,7,Informel,principal identity agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,541270.0,541270.0,0.0,541270.0,541270.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
31443523-544c-4bf5-855d-b1a6152f23a0,Particular,1.0,1,0,175000.0,346430.0,18395.0,31,3,2,CDI,direct operations associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
a65e9742-9337-490b-899b-4383b146c048,Enterprise,1.0,0,0,1345000.0,1490310.0,2209230.0,23,4,1,Independant,product identity technician,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,469624.0,2348120.0,0.0,469624.0,469624.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
2108738f-c91e-43c7-9c7d-95cb94dafb3b,Enterprise,1.0,0,0,200000.0,502715.0,186275.0,32,2,3,Fonctionnaire,senior marketing associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2950525.0,2950525.0,0.0,2950525.0,2950525.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
3f2d92c4-7bb0-46dc-9a02-4218987d301b,Particular,1.0,1,0,350000.0,1071615.0,242835.0,11,6,0,Interim,dynamic creative strategist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,395725.0,395725.0,0.0,395725.0,395725.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
8ca6655a-246e-4b44-ae0f-163ae5423d35,Particular,1.0,1,0,245000.0,283950.0,186605.0,24,8,1,Independant,forward directives specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,412921.0,2064605.0,0.0,412921.0,412921.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
4928cc99-74b0-41f1-b51e-98a27fbabc2b,Enterprise,1.0,0,0,175000.0,579875.0,18660.0,28,6,5,CDD,senior functionality planner,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,173918.0,869590.0,0.0,173918.0,173918.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
4b496d76-51d6-4ddf-95d3-aa1679f12eaf,Enterprise,1.0,0,0,150000.0,246590.0,164055.0,19,2,3,Etudiant,principal branding analyst,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,110775.0,553875.0,0.0,110775.0,110775.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
16aefbbf-f4ec-4ae0-9ac5-475a80017c1a,Particular,1.0,1,0,290000.0,324505.0,463635.0,0,7,4,Independant,product factors director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,225041.0,1125205.0,0.0,225041.0,225041.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
b6b86287-537b-4f45-8c96-4652762ccec0,Enterprise,1.0,0,0,305000.0,406300.0,506205.0,33,6,6,CDD,future markets designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
8ca6655a-246e-4b44-ae0f-163ae5423d35,Particular,1.0,1,0,245000.0,283950.0,186605.0,24,8,1,Independant,forward directives specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
877103b0-da3b-41ef-8716-c17d402d4f59,Particular,1.0,1,0,240000.0,448005.0,130385.0,33,3,7,Etudiant,legacy operations coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,109216.0,546080.0,0.0,109216.0,109216.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
d64bf71a-c0e6-422c-a8b0-e070f90ec1e0,Particular,1.0,1,0,160000.0,399830.0,91050.0,18,7,7,CDD,forward operations officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,5494650.0,5494650.0,0.0,5494650.0,5494650.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
9573aa1e-94c1-4c86-a784-b72b9be03e24,Particular,1.0,1,0,705000.0,1080525.0,219870.0,10,10,5,Interim,corporate intranet executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
bdeda49a-1584-4160-8579-d4846b7a544a,Particular,1.0,1,0,390000.0,1146595.0,13495.0,15,10,5,Fonctionnaire,corporate interactions officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,335011.0,1675055.0,0.0,335011.0,335011.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
eaf83c76-ee43-4ef1-a80d-89d4cc672f28,Particular,1.0,1,0,520000.0,1318735.0,541615.0,32,0,6,CDD,human intranet consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
1495c862-2b3b-439a-abf7-6fc1a462c530,Enterprise,1.0,0,0,380000.0,1189480.0,155170.0,10,2,1,Independant,lead communications manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
eaf83c76-ee43-4ef1-a80d-89d4cc672f28,Particular,1.0,1,0,520000.0,1318735.0,541615.0,32,0,6,CDD,human intranet consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,483332.0,2416660.0,0.0,483332.0,483332.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
9210004b-a08f-4656-8983-e3cac0dab09b,Enterprise,1.0,0,0,280000.0,397265.0,400410.0,29,4,3,Independant,forward program representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2064605.0,2064605.0,0.0,2064605.0,2064605.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
871bfe5a-5baf-4f1f-a058-5e9d3ea68770,Particular,1.0,1,0,200000.0,471030.0,321740.0,26,5,4,Etudiant,international applications producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,108254.0,541270.0,0.0,108254.0,108254.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
a8caa27f-334f-43fd-bf23-79f59f8786ae,Enterprise,1.0,0,0,750000.0,2264235.0,1422195.0,4,7,3,Interim,future usability engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1125205.0,1125205.0,0.0,1125205.0,1125205.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
765050d5-f198-46f8-869d-7ac5321b7408,Particular,1.0,1,0,1150000.0,204815.0,243630.0,27,10,5,Independant,central response strategist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
d7684e19-00ae-4a77-9007-a9e025da0d70,Enterprise,1.0,0,0,335000.0,851815.0,654920.0,8,4,7,Fonctionnaire,principal identity specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1496720.0,1496720.0,0.0,1496720.0,1496720.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
8912780f-031d-4fff-8c3b-e44e0408b65b,Enterprise,1.0,0,0,485000.0,789970.0,897785.0,19,5,7,Interim,chief data manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,734396.0,3671980.0,0.0,734396.0,734396.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
877103b0-da3b-41ef-8716-c17d402d4f59,Particular,1.0,1,0,240000.0,448005.0,130385.0,33,3,7,Etudiant,legacy operations coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,546080.0,546080.0,0.0,546080.0,546080.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
672de4d1-1feb-435c-b54b-6df71f7d01a2,Enterprise,1.0,0,0,450000.0,681085.0,729790.0,31,0,1,Fonctionnaire,future usability director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
871bfe5a-5baf-4f1f-a058-5e9d3ea68770,Particular,1.0,1,0,200000.0,471030.0,321740.0,26,5,4,Etudiant,international applications producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,541270.0,541270.0,0.0,541270.0,541270.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
0dae25e0-f318-412f-9949-21522dcd572f,Particular,1.0,1,0,770000.0,631645.0,130705.0,17,8,0,CDI,forward identity executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2103750.0,2103750.0,0.0,2103750.0,2103750.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
877103b0-da3b-41ef-8716-c17d402d4f59,Particular,1.0,1,0,240000.0,448005.0,130385.0,33,3,7,Etudiant,legacy operations coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
71eaf6b6-cbd6-4b15-a19c-b52483badd14,Enterprise,1.0,0,0,140000.0,379010.0,127745.0,31,0,1,Informel,internal communications producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
a80c2009-fe55-4f07-8ca6-f6dbec6123b5,Particular,1.0,1,0,290000.0,384200.0,121785.0,33,8,4,CDI,product mobility assistant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
a80c2009-fe55-4f07-8ca6-f6dbec6123b5,Particular,1.0,1,0,290000.0,384200.0,121785.0,33,8,4,CDI,product mobility assistant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,716645.0,716645.0,0.0,716645.0,716645.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
b6b86287-537b-4f45-8c96-4652762ccec0,Enterprise,1.0,0,0,305000.0,406300.0,506205.0,33,6,6,CDD,future markets designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
c106f215-01c0-4a0d-9765-abeb423b9970,Enterprise,1.0,0,0,100000.0,76680.0,14905.0,17,6,6,Etudiant,senior mobility consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
51fe986d-28a2-40e3-a067-727f0aa06778,Enterprise,1.0,0,0,190000.0,210810.0,173205.0,26,6,2,Independant,lead quality liaison,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2925320.0,2925320.0,0.0,2925320.0,2925320.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
18b07f5f-3102-44b8-ae9a-3a3194f65aa9,Enterprise,1.0,0,0,320000.0,432990.0,399950.0,26,10,6,CDD,human communications producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2064605.0,2064605.0,0.0,2064605.0,2064605.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
f8c22f78-20d8-48fb-9917-38e2543a8edf,Particular,1.0,1,0,170000.0,567090.0,10435.0,0,1,1,Fonctionnaire,legacy tactics executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
64da852c-4a15-4846-b252-2ce6a004f50c,Particular,1.0,1,0,440000.0,1163535.0,73420.0,24,10,5,Interim,global usability designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
87c195b2-7f9d-4c9b-8fc9-4b2867a3ad5f,Enterprise,1.0,0,0,480000.0,303145.0,798425.0,0,7,0,Etudiant,chief program strategist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
7dbc84e1-5506-4175-ab02-4dbab13f6e5f,Particular,1.0,1,0,225000.0,281155.0,290505.0,24,7,6,Independant,investor paradigm officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,851133.0,4255665.0,0.0,851133.0,851133.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
1adab36d-03cf-4ac9-a9fd-1d77767b0ca9,Particular,1.0,1,0,440000.0,938135.0,798760.0,35,2,1,Interim,customer mobility architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
39f11a8c-1a66-4cec-9d32-2f4de39fd714,Particular,1.0,1,0,1585000.0,888450.0,1142050.0,14,2,2,Independant,lead division manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
39f11a8c-1a66-4cec-9d32-2f4de39fd714,Particular,1.0,1,0,1585000.0,888450.0,1142050.0,14,2,2,Independant,lead division manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,79145.0,395725.0,0.0,79145.0,79145.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
a4c23463-8413-4f03-bf11-1c2dd2ab6af3,Enterprise,1.0,0,0,385000.0,998255.0,485145.0,20,5,2,CDI,internal applications consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,290671.0,1453355.0,0.0,290671.0,290671.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
